3,-3,105
3,-2,102
4,0,99
4,-1,97
5,-1,99
6,-4,90
7,-4,94
8,-5,99
6,-3,105
6,-2,106
4,0,108
4,0,108
3,0,107
2,1,107
2,0,106
2,-1,104
2,-1,102
3,-1,100
3,0,99
3,0,100
4,0,99
4,1,97
4,1,94
5,1,93
5,2,94
4,2,95
3,3,98
3,2,97
2,-3,95
1,-3,98
1,-1,101
0,-1,105
-1,0,109
-1,-1,107
-1,0,104
0,-2,99
0,0,95
1,-2,94
2,0,91
2,1,90
2,3,88
2,6,86
0,8,86
0,10,86
-1,12,87
-2,13,89
-1,11,92
-1,10,96
-1,8,98
0,5,103
0,2,104
1,1,105
1,1,107
1,3,108
0,4,106
0,6,106
0,6,106
0,6,103
0,2,104
0,1,103
0,0,104
2,2,104
3,9,105
1,12,101
1,13,94
-1,15,91
-3,17,95
-4,13,106
-6,10,115
-8,6,121
-9,0,125
-10,-5,125
-10,-9,123
-9,-17,122
-6,-22,125
-5,-24,125
-2,-25,122
-1,-25,117
0,-25,113
-1,-22,107
-3,-21,104
-5,-16,103
-7,-12,104
-10,-6,101
-12,-6,96
-12,-2,93
-13,0,89
-14,4,84
-13,3,84
-13,2,78
-12,0,79
-12,-1,82
-12,-3,87
-12,-1,91
-12,-5,88
-14,-6,93
-14,-6,92
-14,-5,94
-15,-4,94
-15,-4,93
-16,-3,94
-15,-1,94
-15,-1,90
-13,-2,88
-12,-2,89
-11,2,93
-10,1,94
-9,1,91
-9,2,92
-8,3,90
-7,5,88
-9,5,87
-9,5,87
-9,6,86
-9,7,83
-9,8,82
-9,8,86
-9,11,91
-9,16,89
-8,13,86
-7,12,85
-6,12,86
-5,9,91
-6,9,95
-6,7,99
-6,7,98
-6,5,100
-7,5,102
-8,5,104
-7,2,105
-8,1,105
-8,2,108
-9,6,110
-9,7,106
-8,10,103
-7,12,96
-7,13,94
-5,11,97
-5,12,98
-4,13,100
-5,13,100
-4,12,102
-4,11,106
-4,10,108
-4,9,110
-3,9,109
-3,9,108
-3,10,105
-3,12,105
-2,13,104
-1,17,101
-2,21,100
-2,25,99
-3,25,95
-4,21,98
-4,17,107
-3,7,113
-4,0,139
-5,-9,149
-6,-13,154
-7,-15,152
-8,-15,148
-6,-17,136
-6,-11,125
-4,-18,116
-2,-17,106
-1,-14,97
0,-7,84
-1,0,84
1,1,66
3,6,62
3,9,60
3,11,58
3,11,67
4,8,75
4,7,84
4,7,86
5,5,89
6,3,93
6,3,95
6,0,96
7,-3,96
5,-5,98
4,-8,101
2,-7,106
0,-5,107
-2,-3,108
-2,-4,107
-3,-5,99
-2,-2,94
-2,1,92
-2,4,88
-2,13,83
-2,10,77
-2,10,73
-1,9,73
0,7,74
0,8,72
0,9,68
1,8,70
0,7,73
0,11,86
-1,13,97
-2,12,102
-3,12,102
-4,14,100
-4,14,99
-4,14,98
-2,13,92
0,8,85
2,7,86
3,8,90
5,10,95
4,12,100
3,14,102
2,13,100
1,15,98
0,15,99
-1,13,101
0,13,111
-1,13,107
-2,12,114
0,13,112
0,12,117
1,12,118
0,16,111
-1,12,102
-5,20,101
-1,15,101
-1,17,101
-1,15,103
0,11,103
0,11,105
0,9,104
1,11,107
1,17,107
0,25,105
-4,31,100
-9,34,94
-14,32,98
-16,21,109
-20,3,130
-23,-6,148
-25,-11,159
-26,-14,161
-24,-18,154
-21,-18,140
-14,-15,127
-11,-13,115
-8,-2,90
-5,6,68
-4,7,56
-5,16,45
-7,21,53
-11,25,59
-17,27,73
-21,28,81
-23,26,87
-23,18,96
-21,10,107
-18,6,112
-12,-3,117
-11,-8,114
-8,-13,107
-6,-13,100
-4,-15,97
-4,-15,93
-3,-15,95
-5,-11,96
-4,-4,93
-5,1,92
-5,3,87
-3,1,81
-2,3,81
-1,5,77
-1,6,81
0,5,83
0,6,78
-1,7,85
-2,12,88
-2,14,87
-1,13,87
0,8,89
0,8,89
0,10,90
0,9,91
0,7,94
0,6,98
-1,7,102
-3,10,102
-5,9,101
-6,12,102
-8,14,99
-7,13,92
-7,14,88
-6,18,91
-5,19,93
-3,17,93
-1,16,91
0,14,94
0,14,102
0,17,103
0,17,105
0,17,105
0,18,101
-1,17,99
0,18,101
-1,19,103
-2,21,101
0,19,101
2,17,101
1,19,100
6,30,97
1,27,96
1,19,112
-1,22,113
0,18,124
3,13,137
1,7,141
4,0,143
6,-8,136
8,-9,128
9,-7,124
10,-5,115
11,-2,102
13,0,99
13,-1,93
14,5,80
16,6,71
13,12,71
10,19,74
9,19,75
7,18,81
7,15,85
7,14,88
8,11,88
7,12,90
10,8,94
11,5,94
12,0,97
13,-1,92
15,-3,96
17,-6,103
13,-6,108
12,-11,107
9,-4,107
7,0,96
5,0,99
7,0,100
4,3,100
4,9,84
7,5,79
9,3,72
10,7,70
10,9,70
11,10,66
9,14,72
9,8,78
7,9,85
6,14,84
5,13,84
5,7,83
8,7,93
6,6,93
5,11,97
5,9,101
6,6,96
6,7,97
8,8,92
8,11,90
7,10,94
8,9,99
7,7,98
8,9,100
7,10,99
6,10,99
7,11,95
5,13,97
6,13,106
6,14,111
3,14,111
5,13,112
6,12,109
7,11,111
6,13,114
5,12,117
5,8,115
4,14,115
3,17,117
3,14,112
5,13,105
5,12,102
4,11,107
4,18,109
1,24,105
1,27,106
-1,30,105
-4,26,101
-5,20,102
-7,14,114
-8,4,133
-9,-5,144
-10,-13,154
-12,-17,157
-12,-17,148
-8,-15,133
-6,-14,122
-2,-7,102
0,0,89
0,5,72
0,8,60
0,13,57
-1,12,57
-6,20,65
-10,17,64
-14,21,73
-15,20,80
-17,18,84
-18,15,86
-17,8,89
-13,-1,92
-11,-5,97
-10,-12,103
-8,-20,106
-11,-16,108
-9,-13,105
-7,-13,103
-7,-8,101
-12,-4,96
-9,0,96
-10,3,88
-5,5,83
-8,4,81
-5,6,83
-4,10,80
-3,14,77
-5,13,84
-1,6,84
-3,11,77
-4,9,76
-5,10,86
-8,12,80
-9,17,95
-8,9,103
-8,2,105
0,10,98
-9,5,93
-10,3,98
-9,3,94
-11,-2,94
-12,-5,114
-14,2,101
-6,8,115
-38,14,75
-109,-7,63
-50,-109,193
65,47,164
-5,44,89
-1,13,86
-6,12,69
-9,12,76
-11,17,86
-9,17,101
-12,20,121
-13,13,133
-23,-15,124
-47,-25,110
-26,-4,120
-1,-5,66
-3,-2,95
-7,-6,97
-6,4,91
-11,17,102
-15,18,99
-13,4,118
-13,-4,122
-13,-12,124
-11,-12,133
-10,-23,136
-15,-40,128
-9,-20,136
-2,-23,145
-6,-32,122
1,-23,104
4,-16,102
-6,-11,83
6,-3,93
0,-1,87
3,2,72
7,3,62
3,5,70
0,8,75
-4,16,76
-4,16,79
-3,14,84
0,8,89
3,5,90
3,4,87
4,5,96
5,0,95
6,-2,90
5,-5,93
5,-9,99
3,-8,107
-1,-6,113
-2,-6,104
-3,-1,98
-3,-1,96
-3,2,84
-5,5,79
-4,12,82
-4,10,83
-2,10,86
-3,9,85
-2,13,79
-2,14,73
-2,10,73
-1,8,69
-2,9,78
-1,4,81
-3,8,86
-4,14,99
-4,12,100
-5,10,95
-2,13,95
-2,14,92
-1,12,89
-1,12,84
-1,15,88
1,16,91
0,9,95
1,19,95
2,7,102
-7,22,129
-5,17,117
-5,17,118
-3,16,106
-1,16,95
-2,18,99
-2,17,103
-1,15,104
-3,18,104
-4,16,107
-2,7,96
0,-2,88
-6,21,120
-6,17,118
-5,14,111
-7,16,105
-5,15,100
-4,19,101
-5,30,106
-8,34,104
-11,30,93
-15,24,91
-17,19,103
-19,13,118
-21,4,135
-22,-4,146
-22,-10,152
-21,-14,151
-18,-17,144
-16,-12,132
-10,-13,118
-5,-9,104
-2,-3,88
0,6,78
-1,11,65
-4,17,64
-10,21,76
-15,25,80
-18,22,82
-18,18,84
-20,15,92
-20,12,97
-18,8,101
-15,0,103
-11,-6,103
-11,-6,98
-9,-6,101
-8,-6,108
-9,-2,103
-9,-3,102
-9,0,99
-9,6,93
-8,8,85
-6,8,79
-5,7,80
-5,11,74
-5,14,71
-4,12,74
-3,12,80
-4,15,79
-5,17,86
-4,18,91
-5,20,97
-4,18,95
-2,13,92
-2,11,90
-3,13,92
-4,12,90
-4,11,90
-7,13,91
-9,14,91
-9,17,94
-10,18,97
-9,20,102
-8,20,94
-8,20,97
-7,23,103
-7,22,95
-6,20,98
-6,20,96
-6,22,101
-7,23,104
-7,24,102
-7,23,103
-4,22,106
-3,21,108
-3,24,107
-1,21,107
0,19,110
0,21,110
0,25,105
1,12,110
2,20,111
3,22,100
3,28,92
5,30,77
2,29,80
-1,30,98
-4,27,124
-4,19,136
0,12,148
2,3,149
5,0,147
9,-7,141
11,-8,139
12,-10,137
13,-10,125
15,-4,103
15,2,87
16,3,80
16,9,70
13,14,66
10,18,65
9,17,69
7,20,71
6,19,78
4,17,86
5,14,89
7,12,88
8,9,94
10,5,95
12,1,91
14,0,94
14,-1,97
12,0,102
10,1,103
8,2,101
6,3,99
4,6,96
2,8,91
1,11,90
0,13,87
0,16,81
1,16,73
1,17,70
3,15,67
3,18,66
5,19,66
5,20,70
6,19,73
5,18,78
4,19,83
3,18,90
1,19,97
0,19,99
1,19,100
1,17,96
2,17,93
3,18,98
3,19,99
3,18,98
4,17,98
3,18,99
4,19,99
4,18,97
4,17,98
5,17,97
5,18,100
4,19,104
4,21,107
3,23,109
2,25,109
1,24,111
1,24,110
1,23,110
1,22,108
1,22,108
1,21,108
1,19,106
2,17,105
1,18,107
0,17,107
0,19,109
0,25,112
-1,29,107
-2,35,103
-4,33,95
-6,28,97
-8,22,108
-9,17,121
-10,9,134
-9,0,144
-9,-2,144
-7,-5,142
-4,-8,139
-1,-7,127
2,-3,115
6,1,105
7,3,95
7,7,81
5,13,71
3,16,68
0,14,70
-2,15,72
-7,17,79
-11,16,87
-12,14,93
-13,12,96
-13,10,95
-11,5,96
-9,0,97
-7,-2,97
-4,-3,101
-3,-6,104
-3,-5,106
-3,-6,106
-3,-4,108
-4,-1,105
-4,0,100
-3,2,96
-1,4,89
0,6,84
1,9,78
3,10,72
3,11,71
4,11,73
4,13,79
4,14,80
3,16,82
3,17,82
3,16,85
3,13,87
4,13,88
3,9,89
1,12,93
0,17,93
0,13,95
0,8,94
-1,8,98
-4,13,101
-5,13,101
-6,16,104
-6,16,104
-6,17,99
-4,17,93
-3,18,93
-3,20,95
-3,22,97
-3,21,96
-2,22,97
-3,24,100
-3,22,104
-2,20,103
-2,20,108
-3,20,115
-3,21,115
-2,21,112
-2,19,106
-2,21,104
-1,21,103
-1,20,104
-1,19,106
-1,17,108
-2,16,110
-2,13,113
-2,11,114
0,14,114
2,19,112
3,22,105
4,27,101
4,27,97
2,21,103
2,17,113
3,12,124
4,10,129
7,7,125
9,0,119
12,-5,117
13,-7,115
13,-7,112
14,-6,110
14,-3,106
14,1,98
14,7,82
15,10,74
17,11,68
15,17,67
14,16,72
13,16,75
11,16,80
10,15,84
10,12,88
10,10,92
11,8,96
12,5,99
14,0,96
16,-4,104
17,-7,108
16,-5,113
15,-5,114
13,-2,112
11,0,104
8,3,95
7,5,91
6,6,89
6,8,83
5,10,80
5,11,76
6,12,72
6,13,69
7,14,72
7,14,72
8,14,77
7,14,82
6,13,87
5,16,91
4,17,93
5,15,97
4,16,96
4,18,100
5,17,102
5,16,104
5,17,106
5,16,107
5,14,111
6,13,109
7,10,108
7,10,105
7,10,103
8,11,104
8,13,103
7,16,100
6,17,99
7,19,101
5,22,97
4,19,96
4,18,97
4,18,99
2,19,100
3,17,99
3,18,101
3,16,101
3,15,96
4,15,93
4,16,93
4,16,94
5,16,94
5,19,95
4,25,96
3,26,97
1,28,93
0,27,101
-1,25,107
-3,21,115
-4,16,123
-4,9,133
-4,0,141
-3,-3,141
-2,-6,141
-1,-7,136
0,-7,125
0,-4,117
0,-3,109
0,0,98
0,2,90
0,3,85
-1,7,79
-3,11,78
-4,11,78
-5,16,79
-7,18,81
-8,19,79
-8,20,80
-8,20,81
-8,18,85
-7,16,91
-6,11,96
-5,7,100
-5,2,107
-5,0,112
-5,-2,115
-4,-4,115
-4,-4,109
-3,-4,105
-3,-4,102
-4,0,96
-4,3,93
-5,5,90
-6,8,90
-6,9,89
-7,10,91
-6,10,91
-5,9,91
-4,10,94
-4,9,95
-3,10,97
-3,9,94
-2,8,92
-2,8,95
-3,8,95
-3,10,94
-4,9,89
-4,8,90
-5,9,92
-6,10,95
-7,11,98
-8,12,99
-6,9,97
-5,8,96
-4,9,93
-5,10,97
-5,12,95
-5,11,95
-6,11,94
-6,12,93
-7,13,93
-8,12,94
-8,12,96
-8,11,98
-9,10,101
-9,9,100
-10,9,98
-10,8,98
-11,8,99
-11,8,98
-12,8,98
-12,7,95
-12,7,96
-12,8,100
-13,10,98
-13,10,97
-11,9,97
-11,9,96
-11,9,95
-10,10,98
-10,9,98
-10,10,99
-10,9,98
-10,9,98
-10,11,98
-11,11,100
-10,9,94
-9,8,94
-8,9,95
-8,8,96
-6,4,98
-6,6,97
-6,3,96
-4,2,96
-4,0,99
-3,2,99
-2,0,98
0,2,96
1,2,95
2,4,93
3,5,92
3,4,90
2,2,89
1,-3,90
0,-3,105
-2,-4,120
-3,-2,125
-2,-2,120
2,-1,106
5,0,100
9,1,95
13,3,94
16,5,94
18,6,96
20,6,96
22,8,98
23,8,103
23,3,105
23,-4,105
23,-10,101
20,-7,107
17,-6,115
15,-5,121
15,0,122
16,2,115
17,1,109
20,0,102
22,-2,92
21,-6,82
20,-3,86
17,-1,87
15,-1,91
14,-3,101
12,-3,112
13,-2,112
15,-3,110
18,-2,102
20,-4,98
21,-2,94
22,-2,89
22,-4,88
23,-5,87
21,-7,88
20,-7,91
18,-6,94
16,-8,98
15,-9,98
13,-12,99
11,-9,103
11,-10,103
10,-11,102
11,-13,100
12,-12,101
11,-8,104
11,-5,107
11,-2,105
11,-1,103
11,0,100
11,0,97
11,3,96
11,4,95
11,4,93
11,1,89
12,3,91
11,7,93
10,9,95
9,9,100
8,10,101
9,10,101
9,10,101
10,9,101
11,8,100
12,8,96
12,6,94
12,6,93
12,6,98
12,6,100
11,8,100
11,9,98
11,10,96
11,11,96
11,13,96
12,14,95
12,13,92
12,13,91
12,11,90
11,13,94
10,12,101
9,15,105
9,16,104
10,15,98
12,13,95
13,12,94
13,14,94
13,16,95
13,15,95
13,14,89
12,14,89
11,13,88
11,10,91
9,10,95
7,12,98
5,16,97
6,23,99
8,26,96
7,27,94
6,29,93
6,28,94
6,23,92
5,24,90
3,21,99
1,13,111
-1,5,126
-3,-2,141
-3,-6,147
-2,-10,146
0,-11,129
2,-9,118
5,-10,98
5,-5,90
3,-2,87
0,0,89
-4,3,92
-10,10,92
-13,2,97
-20,16,92
-24,19,96
-23,14,103
-23,14,102
-21,13,98
-19,16,94
-17,12,84
-14,10,83
-12,9,84
-11,8,86
-11,5,87
-12,5,87
-14,6,90
-15,2,90
-16,0,95
-18,-1,96
-20,-1,102
-21,-1,105
-22,0,105
-22,0,103
-21,2,98
-19,2,93
-18,5,92
-17,8,90
-17,10,89
-15,11,88
-16,14,86
-16,16,85
-16,15,84
-15,17,86
-15,18,90
-13,18,93
-12,19,95
-10,16,90
-8,17,92
-5,16,91
-4,15,92
-4,14,92
-4,16,93
-3,15,94
-3,14,95
-3,14,97
-3,15,100
-3,14,100
-3,14,97
-5,18,100
-5,17,100
-5,18,99
-5,17,97
-5,18,98
-5,17,97
-5,18,95
-6,18,98
-7,19,102
-7,18,104
-6,19,105
-6,20,104
-6,19,106
-5,19,106
-5,18,108
-5,17,109
-5,17,111
-4,17,112
-4,17,112
-4,17,111
-4,19,109
-6,21,106
-5,21,102
-5,21,102
-3,23,101
-2,28,101
-1,30,99
0,29,101
1,23,106
1,15,118
1,8,135
2,3,143
3,1,148
3,-2,149
5,-3,140
6,-5,132
6,-2,121
7,0,115
7,0,106
8,3,97
10,6,85
13,9,77
14,14,72
14,17,67
15,19,68
15,19,75
14,19,79
14,19,81
14,14,81
15,12,85
15,11,88
15,8,91
16,3,94
17,2,93
17,1,92
17,-2,95
16,-4,98
14,-4,102
10,-1,103
9,-3,100
7,-1,98
5,3,95
4,7,87
4,8,82
5,12,77
5,15,72
5,18,70
5,19,66
6,22,66
5,21,69
5,21,74
4,19,78
3,20,82
3,20,87
2,19,88
0,18,89
0,19,91
0,18,92
0,19,91
1,20,90
1,20,88
2,21,87
3,21,88
3,22,88
2,25,89
2,25,90
2,25,89
1,25,90
1,24,94
0,24,97
-1,25,103
-1,25,106
-1,26,108
-2,26,109
-3,27,106
-2,26,105
-2,27,104
-2,26,106
-3,27,107
-4,28,108
-4,28,107
-4,26,107
-4,25,112
-5,24,117
-4,23,118
-2,22,119
0,27,119
0,30,115
-1,32,116
-2,35,108
-5,30,110
-6,23,116
-8,18,129
-13,14,141
-16,6,152
-16,1,161
-15,-2,161
-11,-3,143
-4,-6,124
1,-7,104
7,-5,87
9,0,74
9,6,68
5,13,67
1,17,62
-4,20,62
-14,21,67
-18,25,72
-25,26,83
-25,25,87
-25,22,87
-23,18,84
-19,11,87
-14,2,92
-11,-2,100
-10,-6,108
-9,-10,111
-9,-9,111
-11,-6,110
-11,-4,105
-11,-1,97
-10,1,85
-7,4,79
-6,6,78
-5,9,73
-3,9,71
-2,10,71
-1,12,72
-1,14,75
-1,13,75
-1,15,77
-2,14,80
-3,16,84
-3,16,86
-4,15,89
-4,16,89
-5,16,89
-6,18,90
-9,19,89
-9,19,88
-11,20,91
-13,22,90
-14,22,93
-15,24,95
-15,24,99
-16,24,102
-14,23,103
-13,24,103
-11,24,105
-11,24,106
-10,25,106
-9,24,106
-9,19,98
-6,22,104
-4,20,105
-4,21,107
-4,21,107
-4,21,107
-5,21,107
-5,20,105
-6,20,108
-7,21,110
-5,26,109
-4,28,102
-3,33,96
-3,32,91
-3,25,103
-3,16,117
-3,10,134
-3,2,149
1,-3,149
2,-6,144
4,-7,140
6,-8,133
8,-8,123
9,-5,112
8,1,101
9,6,93
10,10,82
12,14,68
12,17,58
12,18,53
11,18,56
9,19,65
7,16,75
5,15,85
5,12,90
5,11,94
7,5,97
9,1,103
10,-1,109
10,-5,116
11,-9,119
9,-5,118
7,-5,119
6,-5,111
5,-4,109
3,-2,107
2,0,100
1,0,91
0,3,86
0,9,81
0,12,78
0,13,77
0,16,72
0,16,69
0,18,71
0,19,72
0,18,78
0,19,83
0,19,85
0,20,85
-1,19,88
0,19,93
-2,22,92
-3,22,92
-3,22,91
-4,22,90
-3,23,91
-2,23,93
0,23,86
1,22,87
2,21,86
2,20,88
2,19,92
2,19,97
0,21,98
0,21,104
-1,22,105
-1,22,104
-1,22,104
-2,22,105
-2,23,109
-3,22,107
-2,21,104
-2,20,102
-3,20,103
-4,20,104
-4,19,102
-4,21,104
-3,19,106
-7,21,107
-7,22,110
-5,26,110
-6,32,108
-6,31,98
-8,34,93
-10,34,95
-15,31,106
-17,24,120
-21,13,136
-22,10,147
-23,0,156
-22,-5,165
-20,-7,160
-15,-9,149
-9,-10,131
-2,-7,114
1,-3,96
4,1,83
6,7,64
4,15,62
1,17,64
-2,19,68
-7,20,71
-11,21,77
-15,21,84
-16,20,89
-17,18,93
-16,13,90
-13,9,89
-10,2,90
-8,0,94
-6,-1,98
-6,-1,101
-6,-1,101
-6,0,101
-6,0,100
-7,2,96
-6,2,91
-5,5,89
-4,8,82
-3,9,78
-2,9,77
-2,11,77
-2,13,76
-2,14,75
-2,16,79
-2,17,82
-2,17,84
-2,18,84
-1,17,85
-2,18,86
-4,19,86
-3,17,90
-5,19,92
-6,18,94
-7,17,98
-7,15,99
-8,16,101
-8,16,101
-9,18,101
-8,20,100
-8,22,97
-8,24,93
-7,24,92
-7,26,95
-7,27,98
-6,28,98
-6,27,102
-5,26,105
-4,23,109
-2,22,112
-1,21,112
0,20,110
0,19,109
0,19,108
-1,18,110
0,19,110
0,22,110
2,28,105
2,31,107
2,33,96
1,29,96
1,22,107
0,15,130
1,9,144
3,4,145
4,0,147
6,-5,137
8,-4,129
9,-2,123
10,2,112
13,5,100
15,10,86
18,14,70
19,18,59
20,22,50
19,26,52
18,25,57
15,25,66
12,25,78
10,21,86
9,15,94
9,13,101
9,6,107
11,0,111
12,-1,116
14,-4,119
14,-3,120
14,-4,116
13,-3,113
12,-1,109
9,1,103
6,3,97
4,7,89
2,10,82
1,10,77
1,12,75
1,13,71
1,15,71
2,17,72
2,19,74
3,19,71
3,22,71
3,22,73
4,22,76
3,24,80
2,25,81
3,23,85
2,23,88
2,22,93
2,23,94
1,21,93
1,22,93
3,21,94
3,21,95
3,22,95
5,22,91
5,21,89
7,19,90
8,19,95
7,19,98
7,20,102
6,18,105
4,19,108
1,21,110
0,22,111
0,22,111
-1,23,112
-1,24,111
-2,25,110
-2,25,108
-1,25,103
0,25,99
0,24,98
0,24,100
-1,24,104
-3,24,106
-3,28,109
-2,33,108
-3,39,105
-5,40,98
-7,35,99
-10,30,110
-13,25,125
-15,18,135
-16,6,144
-16,-2,151
-16,-8,152
-12,-10,146
-10,-11,138
-5,-9,123
0,-7,109
2,0,83
4,10,71
4,15,60
2,18,59
-1,22,60
-5,24,63
-11,27,67
-15,26,77
-18,23,84
-19,19,96
-20,16,108
-18,9,108
-14,1,118
-12,-1,118
-9,-4,116
-6,-5,116
-4,-6,110
-3,-3,105
-3,1,99
-4,5,94
-4,8,85
-4,11,81
-4,13,78
-4,13,74
-3,13,74
-3,14,76
-3,15,78
-1,14,79
0,14,80
0,13,82
0,14,86
-1,15,80
-1,14,86
-2,15,89
-3,16,87
-4,17,89
-6,18,92
-7,19,90
-8,20,90
-9,20,88
-9,19,87
-10,19,87
-10,19,85
-10,20,92
-11,20,95
-11,21,95
-11,21,95
-10,22,97
-11,23,95
-10,26,92
-9,26,98
-7,26,97
-7,28,100
-6,27,106
-6,28,111
-7,29,114
-8,26,114
-7,22,105
-6,21,108
-7,20,108
-6,25,107
-4,28,109
-3,34,106
-3,37,100
-4,34,101
-3,31,110
-3,26,121
0,18,129
2,15,135
5,8,142
5,0,138
6,-2,140
8,-4,145
8,-5,141
8,-3,131
11,-2,115
12,1,105
13,3,95
15,9,73
15,13,67
15,19,58
15,14,53
16,16,51
16,18,58
13,23,64
11,24,70
11,22,78
10,18,83
9,16,90
9,13,97
10,8,98
11,2,103
12,0,103
13,-1,105
13,-2,109
12,-1,103
10,0,102
8,1,101
6,3,97
5,6,95
4,8,91
3,11,84
4,12,76
5,13,72
5,12,69
6,14,68
6,13,65
7,16,74
8,16,78
8,17,82
8,18,86
9,17,93
9,18,94
9,19,93
8,18,88
9,22,89
8,22,94
7,23,97
7,23,97
7,22,96
7,21,97
6,18,95
8,18,100
7,17,103
7,16,107
6,16,107
6,19,106
7,16,106
8,17,108
7,19,106
7,21,105
6,22,104
4,22,100
3,23,98
1,22,103
0,22,105
0,22,107
0,22,107
1,21,107
1,19,102
2,14,104
2,14,107
1,14,112
0,15,113
0,15,114
2,22,108
1,27,104
-2,29,103
-6,29,107
-8,33,102
-11,26,114
-13,22,121
-14,17,128
-13,8,140
-11,-1,145
-8,-6,141
-3,-7,132
0,-9,124
4,-8,111
9,-3,106
9,3,86
8,9,75
7,11,71
4,14,70
0,15,73
-4,14,77
-8,14,83
-12,12,91
-15,10,103
-16,10,105
-16,8,99
-12,4,97
-7,0,94
-6,0,93
-4,-1,91
-2,-1,94
-2,-2,96
-2,0,93
-1,0,93
-1,0,90
0,1,89
0,4,87
0,7,86
0,8,84
0,10,81
0,12,77
1,13,76
2,16,77
3,16,79
2,15,82
3,17,81
3,18,84
3,17,87
2,15,87
3,15,91
2,13,94
1,11,95
1,10,96
0,11,98
0,10,100
0,10,101
-2,11,100
-3,11,99
-3,12,101
-5,13,99
-5,13,102
-7,17,100
-6,16,102
-6,17,101
-6,19,101
-5,19,101
-4,20,102
-4,19,101
-2,18,101
-1,18,101
0,16,103
0,15,103
2,15,104
0,16,100
2,15,102
0,13,104
1,13,108
0,13,108
0,11,106
1,13,107
2,18,107
2,21,103
1,24,101
0,23,103
0,20,107
0,20,114
3,16,123
6,11,125
8,7,124
9,2,124
10,-2,129
10,-6,128
11,-9,126
12,-11,125
13,-11,116
14,-8,107
14,-6,99
13,0,87
12,4,76
13,6,68
14,8,65
14,12,63
14,15,66
14,15,65
13,14,72
12,14,76
12,13,84
11,10,92
11,8,96
11,5,98
11,1,103
13,-3,110
14,-7,116
14,-9,118
13,-9,118
11,-8,114
10,-6,111
8,-4,107
7,-1,103
6,1,95
6,3,86
7,4,81
8,5,76
10,7,72
10,8,73
10,9,74
9,10,78
8,10,82
7,10,88
5,9,92
4,10,98
3,12,103
3,12,105
3,14,104
3,12,102
4,13,99
5,14,97
5,14,98
6,14,99
7,12,99
7,13,99
8,12,97
9,11,104
9,10,105
8,12,103
8,11,99
8,11,98
7,12,99
6,13,101
5,13,102
4,14,101
4,14,98
4,14,96
4,12,98
3,12,99
3,12,99
1,12,100
1,12,99
1,14,93
1,12,101
1,14,96
0,16,96
1,16,96
1,15,94
1,15,92
1,18,94
1,18,96
2,21,99
0,25,100
-1,26,98
-3,24,100
-6,22,109
-8,18,111
-9,13,123
-10,7,126
-10,5,130
-8,1,130
-5,-1,126
-1,-4,123
3,-6,113
5,-4,108
7,-4,104
7,-3,102
7,-1,99
5,0,101
3,0,100
1,1,99
0,3,96
-1,4,96
-1,6,89
-1,7,87
-2,9,82
-2,11,81
-3,13,82
-4,17,84
-6,20,88
-6,20,92
-6,19,85
-8,19,88
-7,17,93
-7,13,100
-7,8,100
-4,0,104
0,-5,106
0,-8,105
1,-13,109
2,-15,111
3,-18,110
4,-16,108
3,-15,105
3,-15,98
4,-11,97
2,-5,95
2,-4,92
2,-2,89
1,1,86
0,5,81
1,5,78
2,5,79
1,6,83
1,6,82
2,3,84
2,1,86
1,1,90
0,1,96
0,0,97
0,0,98
-1,0,100
0,0,103
-1,0,105
-1,2,105
-2,2,105
-2,2,104
-4,4,103
-3,2,106
-4,3,103
-4,3,104
-3,1,104
-2,2,105
-2,3,102
-2,3,103
-1,2,100
0,1,99
0,2,99
0,2,98
0,3,99
0,0,100
1,0,100
1,-1,101
3,-3,101
3,-5,103
4,-5,104
4,-5,105
4,-6,105
4,-5,104
5,-3,102
3,0,102
3,0,99
2,1,95
1,2,92
2,0,94
3,-4,99
4,-7,104
5,-10,110
7,-13,112
8,-13,113
11,-13,113
13,-10,110
14,-9,107
15,-7,104
16,-4,98
16,-3,97
17,-3,92
17,-1,93
17,0,96
19,-2,96
21,-2,96
22,-1,98
22,0,97
22,1,97
23,3,94
22,4,97
22,5,93
20,5,94
19,6,95
18,5,96
17,2,97
15,0,100
14,0,103
13,-2,106
13,-3,105
12,-3,98
13,-4,103
13,-1,95
13,0,92
14,2,87
14,4,83
15,5,83
15,7,80
15,8,83
15,7,84
15,7,88
16,5,93
16,3,98
17,2,103
17,1,105
17,2,107
17,0,106
18,1,106
18,2,102
17,4,98
17,5,96
17,6,95
17,7,92
16,8,91
14,8,93
13,8,94
12,8,100
11,7,102
10,8,103
9,8,101
9,8,101
10,7,100
10,7,101
9,9,101
8,10,100
8,10,96
9,7,95
8,6,95
7,8,96
6,8,98
5,10,97
5,10,97
5,9,97
5,12,97
4,15,98
5,16,98
4,18,97
5,15,96
6,15,95
5,16,95
5,14,93
5,14,95
4,16,96
3,17,97
2,18,101
2,18,100
3,19,99
3,19,100
4,19,100
5,19,102
5,20,101
5,20,104
5,21,105
4,22,105
3,22,104
2,22,103
3,22,103
2,23,101
3,23,99
3,24,92
4,24,91
7,24,88
6,24,91
6,22,92
6,21,94
7,21,94
7,22,99
7,26,105
7,30,107
6,32,104
4,32,104
2,30,106
0,29,108
-3,26,111
-2,21,107
-6,19,110
-9,14,112
